fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Japan→Tokyo,3,pos,orig,43,0.8960764408111572,128625, dieſem,0.0,16,0.03642839193344116,128625, dieſem,0.0,797,75.07852266895739,4.332155608047511,0.8373541180177178,7.200117655917604,0.491049895236029,4.471276845879359,1.870553731918335,0.17647058823529413,0.7543859649122807,False
Japan→Tokyo,3,pos,orig,44,1.0,253613,󠁁,0.0,20,0.027014510706067085,128625, dieſem,0.0,858,80.7315511269817,5.440187544830725,0.9205453939104247,7.645191558085467,2.3896936409605742e-08,4.916350748047222,1.9539350271224976,0.2345679012345679,0.8518518518518519,False
Japan→Tokyo,3,pos,orig,45,1.0,7,<unused0>,0.0,9,0.022665413096547127,255379,,5.605193857299268e-45,70215,88.66503651477788,6.111999934243097,0.9453124864741895,7.747185525214354,3.4781081308549268e-15,5.018344715176109,1.9710841178894043,0.08695652173913043,0.5625,False
Japan→Tokyo,3,pos,orig,46,1.0,255379,,0.0,9,0.9978296160697937,22099, Tokyo,0.9978296160697937,1,99.63547685490438,86.72836327305232,0.9999999597521726,0.022359890364457527,1.4636417767360555e-07,-2.7064809196737873,2.0,0.0,0.0,True
Japan→Tokyo,3,pos,no_filler,0,1.0,3151, called,3.2511846264929844e-31,223376,0.0034738020040094852,254591,๲,1.0234717299647187e-17,242455,82.42874196703383,11.862671198329467,0.9982136619489861,8.633507747464286,1.3057155417770998e-10,5.600945576002321,1.9994630813598633,0.0,,False
Japan→Tokyo,3,pos,no_filler,1,0.43510258197784424,199696,ſicht,0.0,502,0.005658089183270931,195351,niſſe,7.222413698454474e-17,251165,18.193601607467905,4.559531462996119,0.777586019259271,8.785854107182184,3.23219894465291,5.753291935720219,1.763590693473816,0.6129032258064516,0.13636363636363635,False
Japan→Tokyo,3,pos,no_filler,2,0.45370715856552124,199696,ſicht,0.0,481,0.005083132069557905,195351,niſſe,8.800526738184371e-17,250522,20.258785789362992,4.774383541308896,0.8051623194378917,8.770081234306254,2.99241832506287,5.737519062844289,1.8064950704574585,0.7241379310344828,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,3,0.2548639178276062,255245,,0.0,494,0.9638252854347229,3151, called,7.497101828235486e-10,205730,98.80046118499044,12.196855502735216,0.995911416193211,0.3878170940773145,3.2674715544489668,-2.6447450773846506,1.9976768493652344,0.12359550561797752,0.16279069767441862,False
Japan→Tokyo,3,pos,no_filler,4,0.23431478440761566,255245,,0.0,501,0.8714690804481506,3151, called,2.4616110039232808e-08,220992,97.63341168173714,11.617670217355139,0.9943465890486731,1.3226928563795572,3.3760018942065457,-1.7098693150824078,1.9967060089111328,0.06382978723404255,0.5151515151515151,False
Japan→Tokyo,3,pos,no_filler,5,0.24042022228240967,128625, dieſem,0.0,513,0.015736538916826248,253441,,1.2399403301965147e-29,240428,9.618630562981886,3.0824784160483865,0.6587308085463002,8.357695730622583,3.3629859032239464,5.3251335591606175,1.6200826168060303,0.5873015873015873,0.1111111111111111,False
Japan→Tokyo,3,pos,no_filler,6,0.39440974593162537,255245,,0.0,515,0.013471740297973156,255245,,1.1119303570846236e-28,236554,9.880240252515339,3.450341739007296,0.6925143710533556,8.390836099513242,2.9696512617416513,5.358273928051277,1.6692849397659302,0.639344262295082,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,7,0.2637036442756653,128625, dieſem,0.0,469,0.01225798949599266,128625, dieſem,2.3413197904113214e-31,245553,15.049008905337999,3.6332112356350224,0.730611559413689,8.355257704563952,2.9630467839832177,5.322695533101987,1.7292486429214478,0.5151515151515151,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,8,0.2946940064430237,251525,,0.0,466,0.009569142945110798,251525,,6.610480408826575e-31,211551,15.237852735291398,3.7809498361710028,0.7449129702266682,8.429105678983236,3.0897044391070385,5.396543507521271,1.7399519681930542,0.639344262295082,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,9,0.36336183547973633,255245,,0.0,468,0.010727860033512115,255245,,4.191402878713897e-27,208609,14.698165673439076,3.9341581729350237,0.7647026913939812,8.503016255087433,2.872469885131858,5.470454083625468,1.761948585510254,0.7241379310344828,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,10,0.5597664713859558,255245,,0.0,427,0.02871755324304104,255245,,1.401298464324817e-45,247685,20.682710640988955,3.475012994238868,0.7274659537337457,7.960046388395442,1.9086404136002346,4.927484216933477,1.719189167022705,0.6949152542372882,0.6129032258064516,False
Japan→Tokyo,3,pos,no_filler,11,0.40732336044311523,255245,,0.0,417,0.014649533666670322,255245,,3.8367251639087646e-31,228191,30.068582636015527,4.214947711657999,0.803908092960812,8.388380875189526,2.1122162774265414,5.355818703727561,1.8175774812698364,0.6949152542372882,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,12,0.34450486302375793,251525,,0.0,411,0.01641479879617691,251525,,7.537023920217461e-41,230337,27.633784347775745,3.570513240436477,0.7461623596916924,8.14144130577467,2.5003006325432966,5.108879134312705,1.7554162740707397,0.7241379310344828,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,13,0.41877347230911255,199696,ſicht,0.0,402,0.018225865438580513,128625, dieſem,1.401298464324817e-45,217329,32.43184164494121,3.8751681236890803,0.7794237398750656,8.114759917319814,2.1103667759991627,5.082197745857849,1.7889633178710938,0.7543859649122807,0.9230769230769231,False
Japan→Tokyo,3,pos,no_filler,14,0.5388203263282776,199696,ſicht,0.0,378,0.02289351262152195,128625, dieſem,0.0,1629,38.328936874180364,4.053423669759459,0.8076616573115556,7.853690941240674,1.5831114800644597,4.821128769778709,1.8450673818588257,0.8518518518518519,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,15,0.5605273246765137,199696,ſicht,0.0,367,0.02077750489115715,128625, dieſem,0.0,1159,49.45548517856442,4.342179444870399,0.8305949848604958,7.9528038550023075,1.5819796622391316,4.920241683540342,1.8657152652740479,0.8867924528301887,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,16,0.49146005511283875,199696,ſicht,0.0,368,0.027669532224535942,128625, dieſem,0.0,1473,48.95897539310712,4.201770744914192,0.8238192553774656,7.867759122081252,1.2291865770360517,4.835196950619287,1.8503211736679077,0.8518518518518519,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,17,0.694038450717926,128625, dieſem,0.0,363,0.03118262067437172,128625, dieſem,0.0,1059,52.21058670749352,4.272772406461695,0.8428544671576121,7.7650744726265,0.9267417568383608,4.732512301164535,1.8890461921691895,0.8518518518518519,1.0,False
Japan→Tokyo,3,pos,no_filler,18,0.5581188797950745,128625, dieſem,0.0,101,0.04474126175045967,128625, dieſem,0.0,840,48.47284510459468,3.717216505414263,0.7938460329937698,7.341889146399249,1.0348243397644183,4.309326974937284,1.8416558504104614,0.8518518518518519,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,19,0.7733652591705322,128625, dieſem,0.0,89,0.041924573481082916,128625, dieſem,0.0,875,55.104050342833546,3.845168501968477,0.7979660278800079,7.388442098265397,0.8227668935368361,4.355879926803432,1.8370941877365112,0.8181818181818182,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,20,0.8742603659629822,128625, dieſem,0.0,78,0.08168753981590271,128625, dieſem,0.0,690,44.063176915803304,3.104566491863999,0.7075649597913244,6.156490470160099,0.5597901569073376,3.123928298698134,1.708621859550476,0.8518518518518519,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,21,0.6769723892211914,128625, dieſem,0.0,77,0.06847532838582993,128625, dieſem,0.0,701,47.07044628673348,2.95859621694419,0.6974314410328487,6.274500837598538,0.9694361919410768,3.2419386661365728,1.7222381830215454,0.8518518518518519,0.9607843137254902,False
Japan→Tokyo,3,pos,no_filler,22,0.6452134847640991,128625, dieſem,0.0,76,0.05999200418591499,128625, dieſem,0.0,694,48.0646435948412,2.995451067128185,0.6963505945656701,6.216142308646562,1.2064136663047038,3.183580137184597,1.6890320777893066,0.8181818181818182,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,23,0.6550394892692566,128625, dieſem,0.0,77,0.038954246789216995,128625, dieſem,0.0,788,56.22346202765905,3.6251741423949015,0.7715563075200209,6.971072537359723,1.1052090135519517,3.9385103658977583,1.7799875736236572,0.8518518518518519,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,24,0.8975085020065308,128625, dieſem,0.0,65,0.05567977577447891,199696,ſicht,0.0,724,55.65895718135662,3.7327228051813557,0.7657338993685546,6.4797291107343336,0.5176206558507176,3.4471669392723685,1.7711586952209473,0.8867924528301887,0.9230769230769231,False
Japan→Tokyo,3,pos,no_filler,25,0.9551055431365967,199696,ſicht,0.0,62,0.07623755186796188,199696,ſicht,0.0,776,62.611238894283076,3.5063657754564597,0.7662114736921692,6.622551759178052,0.2668759272898601,3.5899895877160866,1.7864539623260498,0.8181818181818182,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,26,0.7620305418968201,199696,ſicht,0.0,55,0.06055092439055443,199696,ſicht,0.0,720,57.20888134126674,3.269334126557811,0.7374797725672209,6.166593419002384,0.7972654780495496,3.1340312475404186,1.7638211250305176,0.8518518518518519,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,27,0.9916251301765442,199696,ſicht,0.0,53,0.05564519762992859,199696,ſicht,0.0,782,66.67193915000054,4.1019499505616075,0.8271358978036921,6.5572004156419945,0.06993703519408447,3.5246382441800295,1.8719596862792969,0.8518518518518519,0.9607843137254902,False
Japan→Tokyo,3,pos,no_filler,28,0.8758178353309631,128625, dieſem,0.0,55,0.03467292711138725,199696,ſicht,0.0,852,68.27280869867984,4.315242146231059,0.8319822399180179,7.021687031508647,0.5483863742895891,3.989124860046682,1.8604052066802979,0.8181818181818182,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,29,0.9808375239372253,199696,ſicht,0.0,55,0.03495032340288162,199696,ſicht,0.0,955,73.00156111513121,4.709517532813574,0.8678818124677952,7.329981067653508,0.13673870842486746,4.297418896191543,1.8917744159698486,0.7857142857142857,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,30,0.5727174282073975,128625, dieſem,0.0,55,0.06064336746931076,255011,𓇠,0.0,878,70.00959682426662,3.7016789048047136,0.7932205535904131,6.868299144857126,0.984855124521531,3.8357369733951607,1.8346507549285889,0.7857142857142857,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,31,0.8518953323364258,199696,ſicht,0.0,54,0.03606226667761803,199696,ſicht,0.0,877,70.68827613696264,4.208181226242452,0.8291490407233667,7.2029189093348585,0.6059853848596914,4.170356737872893,1.8622982501983643,0.8181818181818182,0.8181818181818182,False
Japan→Tokyo,3,pos,no_filler,32,0.9985296726226807,199696,ſicht,0.0,48,0.006069601513445377,255011,𓇠,3.120772529285887e-10,153851,88.12699773465144,8.052880559539375,0.9801771104267372,8.923379002048723,0.01598162084925802,5.890816830586758,1.9896869659423828,0.3333333333333333,0.42857142857142855,False
Japan→Tokyo,3,pos,no_filler,33,0.9949790835380554,199696,ſicht,0.0,43,0.04685310274362564,128625, dieſem,0.0,774,70.99498311720534,4.400183345596295,0.8524037608511068,6.716466669300007,0.04562683604016795,3.683904497838042,1.8981962203979492,0.6666666666666666,0.42857142857142855,False
Japan→Tokyo,3,pos,no_filler,34,0.9817657470703125,199696,ſicht,0.0,43,0.0337892584502697,255011,𓇠,0.0,957,76.93410815459295,4.788565574664345,0.8730794291465083,7.404110405689603,0.1319769172812721,4.371548234227638,1.897149682044983,0.639344262295082,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,35,0.9653717875480652,199696,ſicht,0.0,41,0.040753357112407684,255011,𓇠,0.0,911,77.46901547461249,4.5551177002443755,0.8552891997759575,7.273864504538181,0.2172245574835986,4.241302333076216,1.8721787929534912,0.5873015873015873,0.9230769230769231,False
Japan→Tokyo,3,pos,no_filler,36,0.9997454285621643,199696,ſicht,0.0,37,0.045341260731220245,255011,𓇠,0.0,955,77.97123233235604,4.610405650947846,0.8747068579759603,7.238966472955703,0.0034187292451762995,4.206404301493738,1.9177956581115723,0.5151515151515151,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,37,0.736717700958252,199696,ſicht,0.0,37,0.04553534835577011,255011,𓇠,0.0,934,76.98197161425867,3.908369030472844,0.8190868087736736,7.211006221509031,0.8327577956820837,4.178444050047066,1.8653444051742554,0.5151515151515151,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,38,0.9969155788421631,199696,ſicht,0.0,35,0.04871917515993118,199696,ſicht,0.0,943,77.53664730809899,4.333281062514757,0.8514360574703645,7.209356563921955,0.030205060371516625,4.17679439245999,1.8963927030563354,0.47058823529411764,0.9607843137254902,False
Japan→Tokyo,3,pos,no_filler,39,0.9434137940406799,128625, dieſem,0.0,34,0.04771861433982849,199696,ſicht,0.0,812,74.60182528487947,4.708458119684259,0.8482256573267084,7.051120830307912,0.3266950833977817,4.018558658845947,1.8408527374267578,0.4925373134328358,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,40,0.9718637466430664,128625, dieſem,0.0,33,0.006885801441967487,255011,𓇠,4.845882691021904e-15,22410,87.6282700609286,7.610953939882303,0.9649440910918656,8.723780065040968,0.2094805871740421,5.691217893579003,1.9733136892318726,0.2987012987012987,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,41,0.7628251314163208,216622, Dieſe,0.0,32,0.04187771677970886,199696,ſicht,0.0,819,71.9805785410475,4.901594980568495,0.855558782581185,7.027652765701776,0.9232998680466434,3.9950905942398114,1.8800110816955566,0.4084507042253521,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,42,0.6388767957687378,128625, dieſem,0.0,25,0.04154004901647568,199696,ſicht,0.0,797,73.14878927115943,4.208803115507973,0.8344547055024844,7.068178069620486,1.0751876360260144,4.035615898158521,1.8585864305496216,0.3157894736842105,0.9230769230769231,False
Japan→Tokyo,3,pos,no_filler,43,0.9999065399169922,253613,󠁁,0.0,18,0.030456315726041794,128625, dieſem,0.0,800,77.0140897182726,5.440422129166502,0.9201650112823789,7.184432838158917,0.0014150043910581213,4.151870666696952,1.953800916671753,0.20481927710843373,0.8867924528301887,False
Japan→Tokyo,3,pos,no_filler,44,1.0,253613,󠁁,0.0,20,0.02293824963271618,251525,,0.0,862,83.10983729200917,5.568585664381278,0.9259731233759922,7.725910583372022,2.725934512669319e-08,4.693348411910057,1.9578574895858765,0.2345679012345679,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,45,0.9936238527297974,7,<unused0>,0.0,16,0.01799720712006092,253613,󠁁,0.0,34811,85.63086630553036,6.4121529996267155,0.9494309120187385,8.19037862511238,0.05567465906839341,5.157816453650415,1.9670357704162598,0.14942528735632185,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,46,0.9997028708457947,251525,,0.0,10,0.9999860525131226,22099, Tokyo,0.9999860525131226,1,99.65760070311137,82.41231968766824,1.0000000027478353,0.00024731237456120277,0.003909841828088568,-3.032314859087404,2.0,0.0,0.0,True
Canada→Ottawa,4,pos,orig,0,1.0,6574, simply,1.0075048293044667e-30,144792,0.9999761581420898,6574, simply,2.1440504536715532e-14,203849,0.0007064566955274777,3.4396787348766934e-05,1.2166025456108836e-05,0.0004968370943064781,2.871756737530093e-10,-2.8134459760877313,4.782987525686622e-05,0.2987012987012987,,False
Canada→Ottawa,4,pos,orig,1,0.2807454466819763,128625, dieſem,0.0,520,0.0036399634554982185,181784, ་་,6.202055284409503e-15,211226,11.095246086065822,4.125539778884554,0.7527272599425963,8.75646846352516,4.176891046709774,5.942525650343121,1.7381339073181152,0.6949152542372882,0.010101010101010102,False
Canada→Ottawa,4,pos,orig,2,0.5390328168869019,128625, dieſem,0.0,502,0.003791502909734845,181784, ་་,1.3111034949235024e-14,179254,13.333561762931485,5.209924101174131,0.8029104645988197,8.761448393163544,2.948864406662467,5.947505579981506,1.7833571434020996,0.8181818181818182,0.7857142857142857,False
Canada→Ottawa,4,pos,orig,3,0.6922798752784729,128625, dieſem,0.0,486,0.9204293489456177,6574, simply,3.2955593809447237e-09,102875,97.1875225818042,12.063746434412229,0.9909685918117512,0.8386312611830249,1.8627891509496064,-1.9753115519990128,1.9937516450881958,0.4084507042253521,0.4492753623188406,False
Canada→Ottawa,4,pos,orig,4,0.5804949998855591,128625, dieſem,0.0,504,0.9468870759010315,6574, simply,2.1519735327046874e-08,100262,98.81869960114915,14.408828940933523,0.9970891533863195,0.5906863241868885,2.346215356242526,-2.2232564889951494,1.9980093240737915,0.2987012987012987,0.5151515151515151,False
Canada→Ottawa,4,pos,orig,5,0.5495070219039917,128625, dieſem,0.0,521,0.006899609696120024,254591,๲,1.270252549054204e-25,99170,7.850346910577298,5.037816246941494,0.8026584240239801,8.522543853197,2.463555507290552,5.708601040014962,1.789696216583252,0.5873015873015873,0.3698630136986301,False
Canada→Ottawa,4,pos,orig,6,0.45983046293258667,255807,𝆣,0.0,529,0.007187362760305405,255122,,5.3257561656062845e-24,135267,6.504982355256425,5.048734393548869,0.7951241220636568,8.562707993548896,2.4677900641200963,5.748765180366858,1.7979991436004639,0.6129032258064516,0.6666666666666666,False
Canada→Ottawa,4,pos,orig,7,0.6064247488975525,255807,𝆣,0.0,481,0.0069542452692985535,251525,,1.3218997655570893e-26,150300,12.099895811762385,5.622955571694442,0.869124516107267,8.549452946681598,1.802103008800854,5.7355101334995595,1.8779466152191162,0.5625,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,8,0.7021008133888245,255807,𝆣,0.0,462,0.007332074921578169,255245,,5.234394116030818e-29,184381,14.237543851702613,5.87273216691793,0.884079654474007,8.533865127137997,1.4281848646356683,5.7199223139559585,1.8946442604064941,0.639344262295082,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,9,0.8388127088546753,255807,𝆣,0.0,473,0.006349178496748209,255807,𝆣,5.3520784818612466e-24,141368,13.664355945323424,6.4290272493987715,0.9157436812939977,8.522857549552173,0.9203692836759412,5.708914736370135,1.928229570388794,0.25,0.2345679012345679,False
Canada→Ottawa,4,pos,orig,10,0.7652321457862854,255807,𝆣,0.0,428,0.014629273675382137,128625, dieſem,1.4129152285940698e-40,190190,21.95377662734528,5.35335694406311,0.8725459819591945,8.352091159996267,1.0186195324608465,5.5381483468142285,1.8879956007003784,0.7857142857142857,0.19047619047619047,False
Canada→Ottawa,4,pos,orig,11,0.6925947070121765,255807,𝆣,0.0,406,0.00858782883733511,255807,𝆣,6.237758568586561e-33,246323,33.04457042654557,5.530828937176158,0.8896396815937508,8.490883910964966,1.3962602411039577,5.676941097782928,1.9088220596313477,0.7857142857142857,0.7543859649122807,False
Canada→Ottawa,4,pos,orig,12,0.44312378764152527,255807,𝆣,0.0,402,0.014935865066945553,251525,,2.1425853519526453e-42,231119,33.24744941667058,4.605040136206228,0.8530355391190514,8.32037480745475,1.7828633096488316,5.506431994272711,1.8856390714645386,0.8518518518518519,0.7857142857142857,False
Canada→Ottawa,4,pos,orig,13,0.6110639572143555,128625, dieſem,0.0,391,0.016256479546427727,251525,,0.0,215626,37.32145975370362,4.659773614843317,0.8514112059773148,8.222553827366399,1.483332133530733,5.408611014184361,1.8849323987960815,0.8181818181818182,0.9230769230769231,False
Canada→Ottawa,4,pos,orig,14,0.8108313083648682,128625, dieſem,0.0,367,0.021002652123570442,251525,,0.0,1193,46.10921461314314,4.917660911881495,0.8596898058549096,7.861552612176915,0.8706137568767509,5.047609798994877,1.8758951425552368,0.8518518518518519,0.8518518518518519,False
Canada→Ottawa,4,pos,orig,15,0.6911489963531494,128625, dieſem,0.0,365,0.022452598437666893,251525,,0.0,1208,48.17500967741409,4.7349362246457956,0.8544397344676835,7.774318884075678,1.0749923497259597,4.9603760708936395,1.8799748420715332,0.8867924528301887,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,16,0.931554913520813,128625, dieſem,0.0,361,0.02145451493561268,128625, dieſem,0.0,1298,55.67027776736702,5.157402319427138,0.8797363186177922,7.966144893195037,0.42511565950053526,5.152202080013,1.9001777172088623,0.8867924528301887,0.9230769230769231,False
Canada→Ottawa,4,pos,orig,17,0.9741917252540588,128625, dieſem,0.0,95,0.028982119634747505,128625, dieſem,0.0,1029,57.697405628279185,4.937481912393434,0.877886301242461,7.792284191784806,0.18784680353068398,4.978341378602769,1.8978538513183594,0.8181818181818182,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,18,0.5470876097679138,199696,ſicht,0.0,87,0.03683939948678017,199696,ſicht,0.0,835,52.796318340496036,3.7979640798208605,0.8072888634179791,7.311871982448258,1.0043607088517872,4.49792916926622,1.8550909757614136,0.8518518518518519,0.9607843137254902,False
Canada→Ottawa,4,pos,orig,19,0.9415170550346375,128625, dieſem,0.0,81,0.03443927690386772,128625, dieſem,0.0,876,60.355173231987166,4.536088507857009,0.8466843918053386,7.523579186007358,0.3314195328083085,4.7096363728253205,1.864955186843872,0.7857142857142857,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,20,0.8651989102363586,128625, dieſem,0.0,72,0.06558582931756973,199696,ſicht,0.0,688,48.37431142840116,3.5002129241391917,0.7337021091475251,6.206559435340487,0.6575025729473322,3.392616622158449,1.718332052230835,0.8518518518518519,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,21,0.9462104439735413,128625, dieſem,0.0,63,0.05647415667772293,199696,ſicht,0.0,700,56.210969207900376,3.905534068456021,0.793160467151768,6.459064363337262,0.3027991689519623,3.6451215501552245,1.7844902276992798,0.7857142857142857,0.8518518518518519,False
Canada→Ottawa,4,pos,orig,22,0.8919242024421692,128625, dieſem,0.0,59,0.04981982707977295,128625, dieſem,0.0,687,56.38081101872525,3.7828213513776916,0.7713422751110222,6.394243414296466,0.5765861115775875,3.5803006011144283,1.7748736143112183,0.8518518518518519,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,23,0.8944171667098999,128625, dieſem,0.0,64,0.04000288248062134,128625, dieſem,0.0,787,63.37377419581739,4.179542331255476,0.8237842569080149,7.012850562907317,0.4898562926433784,4.198907749725279,1.8517221212387085,0.7543859649122807,0.8518518518518519,False
Canada→Ottawa,4,pos,orig,24,0.9949448704719543,128625, dieſem,0.0,51,0.0743856132030487,128625, dieſem,0.0,718,64.07587616969973,3.702862489407951,0.791577861300697,6.489943504334378,0.050122752754445096,3.6760006911523404,1.841118574142456,0.8518518518518519,0.9230769230769231,False
Canada→Ottawa,4,pos,orig,25,0.9649472832679749,128625, dieſem,0.0,51,0.057539694011211395,128625, dieſem,0.0,774,69.47108474788499,3.9321576707401875,0.8075377008159461,6.958628560673894,0.21923494868085938,4.144685747491856,1.8238966464996338,0.6666666666666666,0.6949152542372882,False
Canada→Ottawa,4,pos,orig,26,0.9999818801879883,128625, dieſem,0.0,44,0.07966522872447968,128625, dieſem,0.0,720,63.33349998656894,3.6496046219152656,0.7948013751214814,6.195927467864148,0.00031300741685946683,3.38198465468211,1.8406333923339844,0.7241379310344828,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,27,0.9999825954437256,128625, dieſem,0.0,35,0.0682249516248703,128625, dieſem,0.0,777,70.61568569968647,3.8732697791888566,0.8168986735067462,6.6451853639622005,0.0002999955395204884,3.831242550780163,1.8635153770446777,0.5151515151515151,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,28,0.9999991655349731,128625, dieſem,0.0,36,0.05403929948806763,128625, dieſem,0.0,849,75.15240091232322,4.209830195898925,0.8462288097632031,7.093823434586544,1.7231923678199297e-05,4.279880621404507,1.891919732093811,0.5384615384615384,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,29,0.9997939467430115,128625, dieſem,0.0,46,0.0372343473136425,128625, dieſem,0.0,952,77.5173742443127,4.744560029822776,0.8834300330060355,7.525031407511244,0.00282007980716145,4.7110885943292065,1.9251192808151245,0.6666666666666666,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,30,0.9999986886978149,128625, dieſem,0.0,42,0.05267419293522835,128625, dieſem,0.0,870,77.32955267923603,4.2467342331210665,0.849162618808609,7.237159279260436,2.7718950004318672e-05,4.423216466078399,1.8946490287780762,0.5625,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,31,0.9999220371246338,128625, dieſem,0.0,41,0.03804159164428711,128625, dieſem,0.0,870,76.97230206169657,4.715154436178254,0.8819594523541703,7.4907697117369585,0.0011758598278044663,4.676826898554921,1.9237608909606934,0.6129032258064516,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,32,0.9951702952384949,128625, dieſem,0.0,34,0.003938604611903429,209936, 展板,1.4180042695599582e-09,30474,88.6090279567673,7.998252678249917,0.9783730554148491,8.881251507754577,0.044110596681727635,6.067308694572539,1.9865859746932983,0.28205128205128205,0.4925373134328358,False
Canada→Ottawa,4,pos,orig,33,0.963779866695404,128625, dieſem,0.0,33,0.05401668697595596,128625, dieſem,0.0,773,71.66918262581169,4.0075091174933135,0.8117597889033027,6.870492267620929,0.22468499289537636,4.0565494544388905,1.8207066059112549,0.47058823529411764,0.47058823529411764,False
Canada→Ottawa,4,pos,orig,34,0.9636427164077759,128625, dieſem,0.0,34,0.028994763270020485,128625, dieſem,0.0,949,79.24070644729598,4.909695019458831,0.8811259814324265,7.660397576144153,0.22534478283758017,4.846454762962116,1.9073362350463867,0.47058823529411764,0.8181818181818182,False
Canada→Ottawa,4,pos,orig,35,0.909746527671814,128625, dieſem,0.0,33,0.03312402591109276,128625, dieſem,0.0,895,79.23596798129941,4.548477450094563,0.8596306008273502,7.532613778622483,0.4373217841802214,4.718670965440445,1.894999384880066,0.42857142857142855,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,36,0.997739315032959,128625, dieſem,0.0,35,0.03268962725996971,128625, dieſem,0.0,941,79.81281705435016,4.914013503821996,0.8903966632315234,7.509766227420661,0.02312707406682394,4.695823414238623,1.9300992488861084,0.47058823529411764,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,37,0.9999693632125854,128625, dieſem,0.0,29,0.033293139189481735,128625, dieſem,0.0,913,80.72814999807824,4.908159214386626,0.8937168313020927,7.454978746231201,0.0005030679384122978,4.641035933049164,1.9333524703979492,0.3333333333333333,0.8518518518518519,False
Canada→Ottawa,4,pos,orig,38,0.9990034699440002,128625, dieſem,0.0,29,0.03201695904135704,128625, dieſem,0.0,921,80.5813951383052,4.95468327316743,0.894361809238491,7.429741324112989,0.01137385360565489,4.615798510930951,1.9339730739593506,0.35135135135135137,0.9230769230769231,False
Canada→Ottawa,4,pos,orig,39,0.9999953508377075,128625, dieſem,0.0,22,0.04782691225409508,128625, dieſem,0.0,802,78.25961284132279,4.3859497174455875,0.8597713256314187,7.097267215187421,8.992665671748328e-05,4.283324402005384,1.9043368101119995,0.25,0.8867924528301887,False
Canada→Ottawa,4,pos,orig,40,0.9935243129730225,128625, dieſem,0.0,17,0.005342236254364252,209936, 展板,3.980672416719526e-15,15295,88.7254753458747,7.518992064743545,0.9711781182203407,8.714867924073257,0.0563952556265929,5.900925110891219,1.9810823202133179,0.12359550561797752,0.7241379310344828,False
Canada→Ottawa,4,pos,orig,41,0.9416541457176208,128625, dieſem,0.0,17,0.040751587599515915,128625, dieſem,0.0,812,76.71465829209201,4.353096215616567,0.8448639124502931,7.013574265902148,0.32084412612627217,4.19963145272011,1.8770592212677002,0.20481927710843373,0.5873015873015873,False
